,ID,Artist,Plays,Percent,Info,Genres,most_common_genre,Gender,Age,Country,Registered
1473,6d0550dd4e44e37418ef08e1b26b330645063aba,faith and the muse,163,0.010236121577493092,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3waFze2hMUecCLD0BJ4rvU'}, 'followers': {'href': None, 'total': 18535}, 'genres': ['corrosion', 'dark wave', 'deathrock', 'ethereal wave', 'gothic rock', 'medieval folk', 'neoclassical darkwave', 'steampunk'], 'href': 'https://api.spotify.com/v1/artists/3waFze2hMUecCLD0BJ4rvU', 'id': '3waFze2hMUecCLD0BJ4rvU', 'images': [{'height': 432, 'url': 'https://i.scdn.co/image/bf5ef59f96049d1969f99fb292f15607efd4fa42', 'width': 279}, {'height': 310, 'url': 'https://i.scdn.co/image/420c64d3d03da48bccee6dcba3abb2db67fa6772', 'width': 200}, {'height': 99, 'url': 'https://i.scdn.co/image/46bf71307e4debfd814bf47b344af8b19759ed57', 'width': 64}], 'name': 'Faith And The Muse', 'popularity': 29, 'type': 'artist', 'uri': 'spotify:artist:3waFze2hMUecCLD0BJ4rvU'}","['corrosion', 'dark wave', 'deathrock', 'ethereal wave', 'gothic rock', 'medieval folk', 'neoclassical darkwave', 'steampunk']",dark wave,m,38.0,Germany,"Jun 26, 2005"
1474,6d0550dd4e44e37418ef08e1b26b330645063aba,tristesse de la lune,166,0.010424516453152474,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2p4BbIfr1C7pZ52XWlJAhK'}, 'followers': {'href': None, 'total': 3180}, 'genres': ['futurepop', 'neue deutsche todeskunst'], 'href': 'https://api.spotify.com/v1/artists/2p4BbIfr1C7pZ52XWlJAhK', 'id': '2p4BbIfr1C7pZ52XWlJAhK', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27375a951962910ced72eca9c29', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0275a951962910ced72eca9c29', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485175a951962910ced72eca9c29', 'width': 64}], 'name': 'Tristesse De La Lune', 'popularity': 17, 'type': 'artist', 'uri': 'spotify:artist:2p4BbIfr1C7pZ52XWlJAhK'}","['futurepop', 'neue deutsche todeskunst']",futurepop,m,38.0,Germany,"Jun 26, 2005"
1475,6d0550dd4e44e37418ef08e1b26b330645063aba,wolfsheim,429,0.026940467219291636,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5kviXqIJ7Rv4BGSSsoCRxn'}, 'followers': {'href': None, 'total': 64125}, 'genres': ['dark wave', 'ebm', 'futurepop', 'neue deutsche todeskunst', 'synthpop'], 'href': 'https://api.spotify.com/v1/artists/5kviXqIJ7Rv4BGSSsoCRxn', 'id': '5kviXqIJ7Rv4BGSSsoCRxn', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/9b90f82a90aa12ef552bdf1f6ff28c3877003dd8', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/7ae5a7e233ea1c36a0519c74a60304b02519b365', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/afe73f6bc693449c9c4aadaa7410bc2a4df2fba7', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/5077b21bf97fe85bba1b489da559271d2059a4c3', 'width': 64}], 'name': 'Wolfsheim', 'popularity': 46, 'type': 'artist', 'uri': 'spotify:artist:5kviXqIJ7Rv4BGSSsoCRxn'}","['dark wave', 'ebm', 'futurepop', 'neue deutsche todeskunst', 'synthpop']",ebm,m,38.0,Germany,"Jun 26, 2005"
1476,6d0550dd4e44e37418ef08e1b26b330645063aba,melotron,165,0.010361718161266013,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3rqALSvaM6NU1mHBQq9I8B'}, 'followers': {'href': None, 'total': 13486}, 'genres': ['dark electro', 'ebm', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/3rqALSvaM6NU1mHBQq9I8B', 'id': '3rqALSvaM6NU1mHBQq9I8B', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/d25752164888ebb3548b943fe8ec59d0f72fefe8', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/bd479a35889cfdeed3430b2f031f57ca95c845aa', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/9717c3dfbd792b34cd18004da79d95003fb38c5b', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/69de7efdcbb475e3242c18f06c17d18cb956fd48', 'width': 64}], 'name': 'Melotron', 'popularity': 25, 'type': 'artist', 'uri': 'spotify:artist:3rqALSvaM6NU1mHBQq9I8B'}","['dark electro', 'ebm', 'futurepop', 'neo-synthpop']",ebm,m,38.0,Germany,"Jun 26, 2005"
1477,6d0550dd4e44e37418ef08e1b26b330645063aba,namnambulu,290,0.0182115046470736,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2aDCVsozvx0fx4c6GOGu0G'}, 'followers': {'href': None, 'total': 12475}, 'genres': ['dark electro', 'ebm', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/2aDCVsozvx0fx4c6GOGu0G', 'id': '2aDCVsozvx0fx4c6GOGu0G', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/f1d70664614de6292a616e62ee18e45189361373', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/e6a3060c11ddf4de7d0a4cf5701414460f78708a', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/73ce1af925b063b15d743a382c2c6912d9c0dd82', 'width': 160}], 'name': 'Namnambulu', 'popularity': 29, 'type': 'artist', 'uri': 'spotify:artist:2aDCVsozvx0fx4c6GOGu0G'}","['dark electro', 'ebm', 'futurepop', 'neo-synthpop']",ebm,m,38.0,Germany,"Jun 26, 2005"
1478,6d0550dd4e44e37418ef08e1b26b330645063aba,lights of euphoria,170,0.010675709620698318,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4o2H4Ep301KwKiMsa0EkHe'}, 'followers': {'href': None, 'total': 6841}, 'genres': ['danish electro', 'dark electro', 'ebm', 'electro-industrial', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/4o2H4Ep301KwKiMsa0EkHe', 'id': '4o2H4Ep301KwKiMsa0EkHe', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/400a28e84aa8eb60925bfaacdc3649f5830fd741', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/1e791f75391762bf4a34e8582a47a116185cf9d1', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/f416d801bc4dd1c0cdddf1c76d7fe212a29cddac', 'width': 160}], 'name': 'Lights Of Euphoria', 'popularity': 22, 'type': 'artist', 'uri': 'spotify:artist:4o2H4Ep301KwKiMsa0EkHe'}","['danish electro', 'dark electro', 'ebm', 'electro-industrial', 'futurepop', 'neo-synthpop']",electro-industrial,m,38.0,Germany,"Jun 26, 2005"
1479,6d0550dd4e44e37418ef08e1b26b330645063aba,endanger,214,0.013438834463702587,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1VQB0XIrSpZj3xR4HQ3yvO'}, 'followers': {'href': None, 'total': 2491}, 'genres': ['dark electro', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/1VQB0XIrSpZj3xR4HQ3yvO', 'id': '1VQB0XIrSpZj3xR4HQ3yvO', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4a041383842fdccc41b3a45', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02f4a041383842fdccc41b3a45', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851f4a041383842fdccc41b3a45', 'width': 64}], 'name': 'Endanger', 'popularity': 14, 'type': 'artist', 'uri': 'spotify:artist:1VQB0XIrSpZj3xR4HQ3yvO'}","['dark electro', 'futurepop', 'neo-synthpop']",neo-synthpop,m,38.0,Germany,"Jun 26, 2005"
1480,6d0550dd4e44e37418ef08e1b26b330645063aba,beborn beton,172,0.010801306204471239,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1DsA0Dbq7WvsNkZZlrRZuz'}, 'followers': {'href': None, 'total': 13314}, 'genres': ['dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'neo-synthpop', 'synthpop'], 'href': 'https://api.spotify.com/v1/artists/1DsA0Dbq7WvsNkZZlrRZuz', 'id': '1DsA0Dbq7WvsNkZZlrRZuz', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/dd15078b10ad6522476f3bf44770730456459e39', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/b987b0ca6e016379f575647591047bbe321e9c06', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e8a508c6f08d8e954c060ccaac52acf948ccb0c0', 'width': 160}], 'name': 'Beborn Beton', 'popularity': 31, 'type': 'artist', 'uri': 'spotify:artist:1DsA0Dbq7WvsNkZZlrRZuz'}","['dark electro', 'dark wave', 'ebm', 'electro-industrial', 'futurepop', 'neo-synthpop', 'synthpop']",electro-industrial,m,38.0,Germany,"Jun 26, 2005"
1481,6d0550dd4e44e37418ef08e1b26b330645063aba,sero.overdose,248,0.015573976387842251,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7GEloje3Q81bWM0MBBNIOD'}, 'followers': {'href': None, 'total': 2405}, 'genres': ['dark electro', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/7GEloje3Q81bWM0MBBNIOD', 'id': '7GEloje3Q81bWM0MBBNIOD', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a586950303684701fc9cdd5a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02a586950303684701fc9cdd5a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851a586950303684701fc9cdd5a', 'width': 64}], 'name': 'Sero.Overdose', 'popularity': 11, 'type': 'artist', 'uri': 'spotify:artist:7GEloje3Q81bWM0MBBNIOD'}","['dark electro', 'futurepop', 'neo-synthpop']",neo-synthpop,m,38.0,Germany,"Jun 26, 2005"
1482,6d0550dd4e44e37418ef08e1b26b330645063aba,chandeen,512,0.03215272544586787,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7sd8w73EXMjI0BjlhlpCjj'}, 'followers': {'href': None, 'total': 2562}, 'genres': ['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave'], 'href': 'https://api.spotify.com/v1/artists/7sd8w73EXMjI0BjlhlpCjj', 'id': '7sd8w73EXMjI0BjlhlpCjj', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/e452632a8ad18fc7a059a8a6bad9b06d1bf3f4d6', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/8fe5f0f40055a962942313cbc30e075ae1b9ef08', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/89332223bc533f47aa5b91e7b9f74dd631971891', 'width': 160}], 'name': 'Chandeen', 'popularity': 14, 'type': 'artist', 'uri': 'spotify:artist:7sd8w73EXMjI0BjlhlpCjj'}","['dark wave', 'ethereal wave', 'medieval folk', 'neoclassical darkwave']",dark wave,m,38.0,Germany,"Jun 26, 2005"
1483,6d0550dd4e44e37418ef08e1b26b330645063aba,the frozen autumn,176,0.01105249937201708,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/62I6yU65LYagzYOKe337kv'}, 'followers': {'href': None, 'total': 18679}, 'genres': ['corrosion', 'dark post-punk', 'dark wave', 'ethereal wave', 'gothic rock', 'italian gothic', 'italian post punk'], 'href': 'https://api.spotify.com/v1/artists/62I6yU65LYagzYOKe337kv', 'id': '62I6yU65LYagzYOKe337kv', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c2a4e6d7fa3706e1facade7e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02c2a4e6d7fa3706e1facade7e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851c2a4e6d7fa3706e1facade7e', 'width': 64}], 'name': 'The frozen Autumn', 'popularity': 30, 'type': 'artist', 'uri': 'spotify:artist:62I6yU65LYagzYOKe337kv'}","['corrosion', 'dark post-punk', 'dark wave', 'ethereal wave', 'gothic rock', 'italian gothic', 'italian post punk']",dark wave,m,38.0,Germany,"Jun 26, 2005"
1484,6d0550dd4e44e37418ef08e1b26b330645063aba,technoir,176,0.01105249937201708,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0daWrsmu0IB81htCVFBHJX'}, 'followers': {'href': None, 'total': 1797}, 'genres': ['futurepop'], 'href': 'https://api.spotify.com/v1/artists/0daWrsmu0IB81htCVFBHJX', 'id': '0daWrsmu0IB81htCVFBHJX', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d6c89b03653797a055b9a375', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02d6c89b03653797a055b9a375', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851d6c89b03653797a055b9a375', 'width': 64}], 'name': 'Technoir', 'popularity': 11, 'type': 'artist', 'uri': 'spotify:artist:0daWrsmu0IB81htCVFBHJX'}",['futurepop'],futurepop,m,38.0,Germany,"Jun 26, 2005"
1485,6d0550dd4e44e37418ef08e1b26b330645063aba,final selection,227,0.014255212258226577,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0QJrZLDutksKmzhvvB0VQr'}, 'followers': {'href': None, 'total': 966}, 'genres': ['dark electro', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/0QJrZLDutksKmzhvvB0VQr', 'id': '0QJrZLDutksKmzhvvB0VQr', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/745a45e4f9deedee2a222e9003f23f03df7a51cd', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/3d84e3002d91a51eef4e0ef1c868d2ead490a1dd', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/50b7de1ca07c8935bd6cced30583568bc90ef622', 'width': 160}], 'name': 'Final Selection', 'popularity': 5, 'type': 'artist', 'uri': 'spotify:artist:0QJrZLDutksKmzhvvB0VQr'}","['dark electro', 'futurepop', 'neo-synthpop']",neo-synthpop,m,38.0,Germany,"Jun 26, 2005"
1486,6d0550dd4e44e37418ef08e1b26b330645063aba,mantus,363,0.02279577995478523,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/50CspSWbHQ8XLjQVW1nIW5'}, 'followers': {'href': None, 'total': 13398}, 'genres': ['dark rock', 'dark wave', 'medieval rock', 'neue deutsche todeskunst'], 'href': 'https://api.spotify.com/v1/artists/50CspSWbHQ8XLjQVW1nIW5', 'id': '50CspSWbHQ8XLjQVW1nIW5', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/e23547272d8646c77d21366bb1aacbc8f5f363ec', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/305eadaa153b8bb3383b8ec7d276a747799820fe', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/28b67ab1a478fd553946f51e98adb5cd3541ce32', 'width': 160}], 'name': 'Mantus', 'popularity': 33, 'type': 'artist', 'uri': 'spotify:artist:50CspSWbHQ8XLjQVW1nIW5'}","['dark rock', 'dark wave', 'medieval rock', 'neue deutsche todeskunst']",dark wave,m,38.0,Germany,"Jun 26, 2005"
1487,6d0550dd4e44e37418ef08e1b26b330645063aba,!distain,191,0.011994473750313992,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/32ovJ67AxXydzmuYbuflOp'}, 'followers': {'href': None, 'total': 2476}, 'genres': ['dark electro', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/32ovJ67AxXydzmuYbuflOp', 'id': '32ovJ67AxXydzmuYbuflOp', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/a2857a83f9d6598835609fac6109756b66e1c9b0', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/1b38751eb266b815aa1cafa3926cf6571f53c145', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/402ac9fae7c04cb87546c260185e5121fe090824', 'width': 160}], 'name': '!Distain', 'popularity': 18, 'type': 'artist', 'uri': 'spotify:artist:32ovJ67AxXydzmuYbuflOp'}","['dark electro', 'futurepop', 'neo-synthpop']",neo-synthpop,m,38.0,Germany,"Jun 26, 2005"
1488,6d0550dd4e44e37418ef08e1b26b330645063aba,michael garrison,209,0.013124843004270284,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0nzQKrZBzsjXGdogx6zaDU'}, 'followers': {'href': None, 'total': 465}, 'genres': ['synthesizer'], 'href': 'https://api.spotify.com/v1/artists/0nzQKrZBzsjXGdogx6zaDU', 'id': '0nzQKrZBzsjXGdogx6zaDU', 'images': [], 'name': 'Michael Garrison', 'popularity': 7, 'type': 'artist', 'uri': 'spotify:artist:0nzQKrZBzsjXGdogx6zaDU'}",['synthesizer'],synthesizer,m,38.0,Germany,"Jun 26, 2005"
1489,6d0550dd4e44e37418ef08e1b26b330645063aba,edenfeld,260,0.016327555890479777,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6KK4IApPdBRetEiRCristd'}, 'followers': {'href': None, 'total': 722}, 'genres': ['neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/6KK4IApPdBRetEiRCristd', 'id': '6KK4IApPdBRetEiRCristd', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cba392242773afa16ae813ac', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02cba392242773afa16ae813ac', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851cba392242773afa16ae813ac', 'width': 64}], 'name': 'Edenfeld', 'popularity': 5, 'type': 'artist', 'uri': 'spotify:artist:6KK4IApPdBRetEiRCristd'}",['neo-synthpop'],neo-synthpop,m,38.0,Germany,"Jun 26, 2005"
1490,7ae9603574caba81283abc3bcf004906c92e111d,depeche mode,80,0.03316749585406302,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/762310PdDnwsDxAQxzQkfX'}, 'followers': {'href': None, 'total': 3823108}, 'genres': ['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop'], 'href': 'https://api.spotify.com/v1/artists/762310PdDnwsDxAQxzQkfX', 'id': '762310PdDnwsDxAQxzQkfX', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/2ec1d1c7a48df4244f0ba708eafd28b7afa6166b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ce06360d3762def7812fc5137e4e79c1467858bc', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/b46a67a3085884321512a7a759b78c54ddb2bb31', 'width': 160}], 'name': 'Depeche Mode', 'popularity': 77, 'type': 'artist', 'uri': 'spotify:artist:762310PdDnwsDxAQxzQkfX'}","['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']",new wave,m,,Germany,"Apr 9, 2007"
1491,7ae9603574caba81283abc3bcf004906c92e111d,[unknown],29,0.012023217247097845,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1LeVJ5GPeYDOVUjxx1y7Rp'}, 'followers': {'href': None, 'total': 645425}, 'genres': ['chillwave', 'indie rock', 'indie soul', 'kiwi rock', 'neo-psychedelic', 'new rave', 'portland hip hop', 'psychedelic pop'], 'href': 'https://api.spotify.com/v1/artists/1LeVJ5GPeYDOVUjxx1y7Rp', 'id': '1LeVJ5GPeYDOVUjxx1y7Rp', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/df2456ee1d94778bcc1e92c984dc904e816ca9fd', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ebcc92ff18b7d8eb1301991cc30385f534b96042', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/6b93218c869997dc2c3f1cee5132e0696d89a93e', 'width': 160}], 'name': 'Unknown Mortal Orchestra', 'popularity': 69, 'type': 'artist', 'uri': 'spotify:artist:1LeVJ5GPeYDOVUjxx1y7Rp'}","['chillwave', 'indie rock', 'indie soul', 'kiwi rock', 'neo-psychedelic', 'new rave', 'portland hip hop', 'psychedelic pop']",indie rock,m,,Germany,"Apr 9, 2007"
1492,7ae9603574caba81283abc3bcf004906c92e111d,ladytron,109,0.045190713101160865,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0ucLPotcQNI7AViFytdhBz'}, 'followers': {'href': None, 'total': 200139}, 'genres': ['alternative dance', 'art pop', 'dance-punk', 'dream pop', 'electroclash', 'electronica', 'electropop', 'indietronica', 'neo-synthpop', 'new rave'], 'href': 'https://api.spotify.com/v1/artists/0ucLPotcQNI7AViFytdhBz', 'id': '0ucLPotcQNI7AViFytdhBz', 'images': [{'height': 838, 'url': 'https://i.scdn.co/image/fb6c8c3e0a9b0ded96a57f64736a76857c58b4a1', 'width': 1000}, {'height': 536, 'url': 'https://i.scdn.co/image/15b78079d288155fd4c0f54f08591d9f1ed30ceb', 'width': 640}, {'height': 168, 'url': 'https://i.scdn.co/image/c374029f94ee961825ac6eae26f1f6f91f82cc28', 'width': 200}, {'height': 54, 'url': 'https://i.scdn.co/image/733727b0a796cdcfe7afbc54ed5ce91ef76d2502', 'width': 64}], 'name': 'Ladytron', 'popularity': 51, 'type': 'artist', 'uri': 'spotify:artist:0ucLPotcQNI7AViFytdhBz'}","['alternative dance', 'art pop', 'dance-punk', 'dream pop', 'electroclash', 'electronica', 'electropop', 'indietronica', 'neo-synthpop', 'new rave']",electronica,m,,Germany,"Apr 9, 2007"
1493,7ae9603574caba81283abc3bcf004906c92e111d,the birthday massacre,42,0.017412935323383085,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/16AVsBqzmIZTNHd0eX8VbK'}, 'followers': {'href': None, 'total': 157544}, 'genres': ['canadian rock', 'gothic metal', 'industrial metal', 'industrial rock', 'pixie', 'slayer', 'steampunk'], 'href': 'https://api.spotify.com/v1/artists/16AVsBqzmIZTNHd0eX8VbK', 'id': '16AVsBqzmIZTNHd0eX8VbK', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/e3cb908b79e5bde225055acf1c890ced0b4f183d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/6953ce39eb38a882e7e34249e0e2a609f7040e95', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/700770a306c83cb57e4a14a822ee584b74030a10', 'width': 160}], 'name': 'The Birthday Massacre', 'popularity': 55, 'type': 'artist', 'uri': 'spotify:artist:16AVsBqzmIZTNHd0eX8VbK'}","['canadian rock', 'gothic metal', 'industrial metal', 'industrial rock', 'pixie', 'slayer', 'steampunk']",industrial metal,m,,Germany,"Apr 9, 2007"
1494,7ae9603574caba81283abc3bcf004906c92e111d,iamx,22,0.00912106135986733,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/223iUzG0kb5V166FJP9ovD'}, 'followers': {'href': None, 'total': 143767}, 'genres': ['indietronica'], 'href': 'https://api.spotify.com/v1/artists/223iUzG0kb5V166FJP9ovD', 'id': '223iUzG0kb5V166FJP9ovD', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/20081b4fe2cc1ed22f69cb1d96f6fee1c6d5aa4f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/483a8327fa92486c97a2ad691f33fe3d3aaacd7c', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/6f9afa783742705c19866c37410f6d297b3f4569', 'width': 160}], 'name': 'IAMX', 'popularity': 53, 'type': 'artist', 'uri': 'spotify:artist:223iUzG0kb5V166FJP9ovD'}",['indietronica'],indietronica,m,,Germany,"Apr 9, 2007"
1495,7ae9603574caba81283abc3bcf004906c92e111d,thermostatic,39,0.01616915422885572,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/2fZi9haAj5vDtFy4J4bioD'}, 'followers': {'href': None, 'total': 5055}, 'genres': ['bitpop', 'futurepop', 'neo-synthpop'], 'href': 'https://api.spotify.com/v1/artists/2fZi9haAj5vDtFy4J4bioD', 'id': '2fZi9haAj5vDtFy4J4bioD', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/715803cf0f623c7485b0b0f9e85d29c0f18af45f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/539d2d9c81750a2dc1341e240c702636f6c72ad6', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/f497ac77a03c1796e2c5374fe0dff9067e94035a', 'width': 160}], 'name': 'Thermostatic', 'popularity': 26, 'type': 'artist', 'uri': 'spotify:artist:2fZi9haAj5vDtFy4J4bioD'}","['bitpop', 'futurepop', 'neo-synthpop']",neo-synthpop,m,,Germany,"Apr 9, 2007"
1496,7ae9603574caba81283abc3bcf004906c92e111d,northern lite,28,0.011608623548922056,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/243v6y74lia0v8jy6FH5iF'}, 'followers': {'href': None, 'total': 21197}, 'genres': ['electronic rock'], 'href': 'https://api.spotify.com/v1/artists/243v6y74lia0v8jy6FH5iF', 'id': '243v6y74lia0v8jy6FH5iF', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/957cafb3508012d6cbd28d53a14a9882b49745be', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/d12b461111b0352fef24dd0f4fb8f8d9919b98d1', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ee46a11e6bf15cc8945dea9405ca4823adb4276d', 'width': 160}], 'name': 'Northern Lite', 'popularity': 43, 'type': 'artist', 'uri': 'spotify:artist:243v6y74lia0v8jy6FH5iF'}",['electronic rock'],electronic rock,m,,Germany,"Apr 9, 2007"
1497,7ae9603574caba81283abc3bcf004906c92e111d,combichrist,61,0.02529021558872305,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5556RAgwP70PnXbaUTGNbR'}, 'followers': {'href': None, 'total': 129808}, 'genres': ['aggrotech', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock'], 'href': 'https://api.spotify.com/v1/artists/5556RAgwP70PnXbaUTGNbR', 'id': '5556RAgwP70PnXbaUTGNbR', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/979002e6ad2fea746611068338dc28e37a7cde5b', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/5406eda62527097a7b07d5a1503229b841242dfa', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/533af09d0dac7640903d9e4fa932610c99e2b6e7', 'width': 160}], 'name': 'Combichrist', 'popularity': 51, 'type': 'artist', 'uri': 'spotify:artist:5556RAgwP70PnXbaUTGNbR'}","['aggrotech', 'ebm', 'electro-industrial', 'industrial', 'industrial metal', 'industrial rock']",industrial metal,m,,Germany,"Apr 9, 2007"
